requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199612,A14383205,0,0,0,0,0,0,0,0,0,0
199701,A14383205,0,0,0,0,0,0,0,0,0,0
199702,A14383205,0,0,0,0,0,0,0,0,0,0
199703,A14383205,0,0,0,0,0,0,0,0,0,0
199704,A14383205,0,0,0,0,0,0,0,0,0,0
199705,A14383205,0,0,0,0,0,0,0,0,0,0
199706,A14383205,0,0,0,0,0,0,0,0,0,0
199707,A14383205,0,0,0,0,0,0,0,0,0,0
199708,A14383205,0,0,0,0,0,0,0,0,0,0
199709,A14383205,0,0,0,0,0,0,0,0,0,0
199710,A14383205,0,0,0,0,0,0,0,0,0,0
199711,A14383205,0,0,0,0,0,0,0,0,0,0
199712,A14383205,0,0,0,0,0,0,0,0,0,0
199801,A14383205,0,0,0,0,0,0,0,0,0,0
199802,A14383205,0,0,0,0,0,0,0,0,0,0
199803,A14383205,0,0,0,0,0,0,0,0,0,0
199804,A14383205,0,0,0,0,0,0,0,0,0,0
199805,A14383205,0,0,0,0,0,0,0,0,0,0
199806,A14383205,0,0,0,0,0,0,0,0,0,0
199807,A14383205,0,0,0,0,0,0,0,0,0,0
199808,A14383205,0,0,0,0,0,0,0,0,0,0
199809,A14383205,0,0,0,0,0,0,0,0,0,0
199810,A14383205,0,0,0,0,0,0,0,0,0,0
199811,A14383205,0,0,0,0,0,0,0,0,0,0
199812,A14383205,0,0,0,0,0,0,0,0,0,0
199901,A14383205,0,0,0,0,0,0,0,0,0,0
199902,A14383205,0,0,0,0,0,0,0,0,0,0
199903,A14383205,0,0,0,0,0,0,0,0,0,0
199904,A14383205,0,0,0,0,0,0,0,0,0,0
199905,A14383205,0,0,0,0,0,0,0,0,0,0
199906,A14383205,0,0,0,0,0,0,0,0,0,0
199907,A14383205,0,0,0,0,0,0,0,0,0,0
199908,A14383205,0,0,0,0,0,0,0,0,0,0
199909,A14383205,0,0,0,0,0,0,0,0,0,0
199910,A14383205,0,0,0,0,0,0,0,0,0,0
199911,A14383205,0,0,0,0,0,0,0,0,0,0
199912,A14383205,0,0,0,0,0,0,0,0,0,0
200001,A14383205,0,0,0,0,0,0,0,0,0,0
200002,A14383205,0,0,0,0,0,0,0,0,0,0
200003,A14383205,0,0,0,0,0,0,0,0,0,0
200004,A14383205,0,0,0,0,0,0,0,0,0,0
200005,A14383205,0,0,0,0,0,0,0,0,0,0
200006,A14383205,0,0,0,0,0,0,0,0,0,0
200007,A14383205,0,0,0,0,0,0,0,0,0,0
200008,A14383205,0,0,0,0,0,0,0,0,0,0
200009,A14383205,0,0,0,0,0,0,0,0,0,0
200010,A14383205,0,0,0,0,0,0,0,0,0,0
200011,A14383205,0,0,0,0,0,0,0,0,0,0
200012,A14383205,0,0,0,0,0,0,0,0,0,0
200101,A14383205,0,0,0,0,0,0,0,0,0,0
200102,A14383205,0,0,0,0,0,0,0,0,0,0
200103,A14383205,0,0,0,0,0,0,0,0,0,0
200104,A14383205,0,0,0,0,0,0,0,0,0,0
200105,A14383205,0,0,0,0,0,0,0,0,0,0
200106,A14383205,0,0,0,0,0,0,0,0,0,0
200107,A14383205,0,0,0,0,0,0,0,0,0,0
200108,A14383205,0,0,0,0,0,0,0,0,0,0
200109,A14383205,0,0,0,0,0,0,0,0,0,0
200110,A14383205,0,0,0,0,0,0,0,0,0,0
200111,A14383205,0,0,0,0,0,0,0,0,0,0
200112,A14383205,0,0,0,0,0,0,0,0,0,0
200201,A14383205,0,0,0,0,0,0,0,0,0,0
200202,A14383205,0,0,0,0,0,0,0,0,0,0
200203,A14383205,0,0,0,0,0,0,0,0,0,0
