requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199312,A14319010,0,0,0,0,0,0,0,0,0,0
199401,A14319010,0,0,0,0,0,0,0,0,0,0
199402,A14319010,0,0,0,0,0,0,0,0,0,0
199403,A14319010,0,0,0,0,0,0,0,0,0,0
199404,A14319010,0,0,0,0,0,0,0,0,0,0
199405,A14319010,0,0,0,0,0,0,0,0,0,0
199406,A14319010,0,0,0,0,0,0,0,0,0,0
199407,A14319010,0,0,0,0,0,0,0,0,0,0
199408,A14319010,0,0,0,0,0,0,0,0,0,0
199409,A14319010,0,0,0,0,0,0,0,0,0,0
199410,A14319010,0,0,0,0,0,0,0,0,0,0
199411,A14319010,0,0,0,0,0,0,0,0,0,0
199412,A14319010,0,0,0,0,0,0,0,0,0,0
199501,A14319010,0,0,0,0,0,0,0,0,0,0
199502,A14319010,0,0,0,0,0,0,0,0,0,0
199503,A14319010,0,0,0,0,0,0,0,0,0,0
199504,A14319010,0,0,0,0,0,0,0,0,0,0
199505,A14319010,0,0,0,0,0,0,0,0,0,0
199506,A14319010,0,0,0,0,0,0,0,0,0,0
199507,A14319010,0,0,0,0,0,0,0,0,0,0
199508,A14319010,0,0,0,0,0,0,0,0,0,0
199509,A14319010,0,0,0,0,0,0,0,0,0,0
199510,A14319010,0,0,0,0,0,0,0,0,0,0
199511,A14319010,0,0,0,0,0,0,0,0,0,0
199512,A14319010,0,0,0,0,0,0,0,0,0,0
199601,A14319010,0,0,0,0,0,0,0,0,0,0
199602,A14319010,0,0,0,0,0,0,0,0,0,0
199603,A14319010,0,0,0,0,0,0,0,0,0,0
199604,A14319010,0,0,0,0,0,0,0,0,0,0
199605,A14319010,0,0,0,0,0,0,0,0,0,0
199606,A14319010,0,0,0,0,0,0,0,0,0,0
199607,A14319010,0,0,0,0,0,0,0,0,0,0
199608,A14319010,0,0,0,0,0,0,0,0,0,0
199609,A14319010,0,0,0,0,0,0,0,0,0,0
199610,A14319010,0,0,0,0,0,0,0,0,0,0
199611,A14319010,0,0,0,0,0,0,0,0,0,0
199612,A14319010,0,0,0,0,0,0,0,0,0,0
199701,A14319010,0,0,0,0,0,0,0,0,0,0
199702,A14319010,0,0,0,0,0,0,0,0,0,0
199703,A14319010,0,0,0,0,0,0,0,0,0,0
199704,A14319010,0,0,0,0,0,0,0,0,0,0
199705,A14319010,0,0,0,0,0,0,0,0,0,0
199706,A14319010,0,0,0,0,0,0,0,0,0,0
199707,A14319010,0,0,0,0,0,0,0,0,0,0
199708,A14319010,0,0,0,0,0,0,0,0,0,0
199709,A14319010,0,0,0,0,0,0,0,0,0,0
199710,A14319010,0,0,0,0,0,0,0,0,0,0
