requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200310,A14077901,0,0,0,0,0,0,0,0,0,0
200311,A14077901,0,0,0,0,0,0,0,0,0,0
200312,A14077901,0,0,0,0,0,0,0,0,0,0
200401,A14077901,0,0,0,0,0,0,0,0,0,0
200402,A14077901,0,0,0,0,0,0,0,0,0,0
200403,A14077901,0,0,0,0,0,0,0,0,0,0
200404,A14077901,0,0,0,0,0,0,0,0,0,0
200405,A14077901,0,0,0,0,0,0,0,0,0,0
200406,A14077901,0,0,0,0,0,0,0,0,0,0
200407,A14077901,0,0,0,0,0,0,0,0,0,0
200408,A14077901,0,0,0,0,0,0,0,0,0,0
200409,A14077901,0,0,0,0,0,0,0,0,0,0
200410,A14077901,0,0,0,0,0,0,0,0,0,0
200411,A14077901,0,0,0,0,0,0,0,0,0,0
200412,A14077901,0,0,0,0,0,0,0,0,0,0
200501,A14077901,0,0,0,0,0,0,0,0,0,0
200502,A14077901,0,0,0,0,0,0,0,0,0,0
200503,A14077901,0,0,0,0,0,0,0,0,0,0
200504,A14077901,0,0,0,0,0,0,0,0,0,0
200505,A14077901,0,0,0,0,0,0,0,0,0,0
200506,A14077901,0,0,0,0,0,0,0,0,0,0
200507,A14077901,0,0,0,0,0,0,0,0,0,0
200508,A14077901,0,0,0,0,0,0,0,0,0,0
200509,A14077901,0,0,0,0,0,0,0,0,0,0
200510,A14077901,0,0,0,0,0,0,0,0,0,0
200511,A14077901,0,0,0,0,0,0,0,0,0,0
200512,A14077901,0,0,0,0,0,0,0,0,0,0
200601,A14077901,0,0,0,0,0,0,0,0,0,0
200602,A14077901,0,0,0,0,0,0,0,0,0,0
200603,A14077901,0,0,0,0,0,0,0,0,0,0
200604,A14077901,0,0,0,0,0,0,0,0,0,0
200605,A14077901,0,0,0,0,0,0,0,0,0,0
200606,A14077901,0,0,0,0,0,0,0,0,0,0
200607,A14077901,0,0,0,0,0,0,0,0,0,0
200608,A14077901,0,0,0,0,0,0,0,0,0,0
200609,A14077901,0,0,0,0,0,0,0,0,0,0
200610,A14077901,0,0,0,0,0,0,0,0,0,0
200611,A14077901,0,0,0,0,0,0,0,0,0,0
200612,A14077901,0,0,0,0,0,0,0,0,0,0
200701,A14077901,0,0,0,0,0,0,0,0,0,0
200702,A14077901,0,0,0,0,0,0,0,0,0,0
200703,A14077901,0,0,0,0,0,0,0,0,0,0
200704,A14077901,0,0,0,0,0,0,0,0,0,0
200705,A14077901,0,0,0,0,0,0,0,0,0,0
200706,A14077901,0,0,0,0,0,0,0,0,0,0
200707,A14077901,0,0,0,0,0,0,0,0,0,0
200708,A14077901,0,0,0,0,0,0,0,0,0,0
200709,A14077901,0,0,0,0,0,0,0,0,0,0
200710,A14077901,0,0,0,0,0,0,0,0,0,0
200711,A14077901,0,0,0,0,0,0,0,0,0,0
200712,A14077901,0,0,0,0,0,0,0,0,0,0
200801,A14077901,0,0,0,0,0,0,0,0,0,0
200802,A14077901,0,0,0,0,0,0,0,0,0,0
200803,A14077901,0,0,0,0,0,0,0,0,0,0
200804,A14077901,0,0,0,0,0,0,0,0,0,0
200805,A14077901,0,0,0,0,0,0,0,0,0,0
200806,A14077901,0,0,0,0,0,0,0,0,0,0
200807,A14077901,0,0,0,0,0,0,0,0,0,0
200808,A14077901,0,0,0,0,0,0,0,0,0,0
200809,A14077901,0,0,0,0,0,0,0,0,0,0
200810,A14077901,0,0,0,0,0,0,0,0,0,0
200811,A14077901,0,0,0,0,0,0,0,0,0,0
200812,A14077901,0,0,0,0,0,0,0,0,0,0
200901,A14077901,0,0,0,0,0,0,0,0,0,0
200902,A14077901,0,0,0,0,0,0,0,0,0,0
200903,A14077901,0,0,0,0,0,0,0,0,0,0
200904,A14077901,0,0,0,0,0,0,0,0,0,0
