requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200503,A15809401,0,0,0,0,0,0,0,0,0,0
200504,A15809401,0,0,0,0,0,0,0,0,0,0
200505,A15809401,0,0,0,0,0,0,0,0,0,0
200506,A15809401,0,0,0,0,0,0,0,0,0,0
200507,A15809401,0,0,0,0,0,0,0,0,0,0
200508,A15809401,0,0,0,0,0,0,0,0,0,0
200509,A15809401,0,0,0,0,0,0,0,0,0,0
200510,A15809401,0,0,0,0,0,0,0,0,0,0
200511,A15809401,0,0,0,0,0,0,0,0,0,0
200512,A15809401,0,0,0,0,0,0,0,0,0,0
200601,A15809401,0,0,0,0,0,0,0,0,0,0
200602,A15809401,0,0,0,0,0,0,0,0,0,0
200603,A15809401,0,0,0,0,0,0,0,0,0,0
200604,A15809401,0,0,0,0,0,0,0,0,0,0
200605,A15809401,0,0,0,0,0,0,0,0,0,0
200606,A15809401,0,0,0,0,0,0,0,0,0,0
200607,A15809401,0,0,0,0,0,0,0,0,0,0
200608,A15809401,0,0,0,0,0,0,0,0,0,0
200609,A15809401,0,0,0,0,0,0,0,0,0,0
200610,A15809401,0,0,0,0,0,0,0,0,0,0
200611,A15809401,0,0,0,0,0,0,0,0,0,0
200612,A15809401,0,0,0,0,0,0,0,0,0,0
200701,A15809401,0,0,0,0,0,0,0,0,0,0
200702,A15809401,0,0,0,0,0,0,0,0,0,0
200703,A15809401,0,0,0,0,0,0,0,0,0,0
200704,A15809401,0,0,0,0,0,0,0,0,0,0
200705,A15809401,0,0,0,0,0,0,0,0,0,0
200706,A15809401,0,0,0,0,0,0,0,0,0,0
200707,A15809401,0,0,0,0,0,0,0,0,0,0
200708,A15809401,0,0,0,0,0,0,0,0,0,0
200709,A15809401,0,0,0,0,0,0,0,0,0,0
200710,A15809401,0,0,0,0,0,0,0,0,0,0
200711,A15809401,0,0,0,0,0,0,0,0,0,0
200712,A15809401,0,0,0,0,0,0,0,0,0,0
200801,A15809401,0,0,0,0,0,0,0,0,0,0
200802,A15809401,0,0,0,0,0,0,0,0,0,0
200803,A15809401,0,0,0,0,0,0,0,0,0,0
200804,A15809401,0,0,0,0,0,0,0,0,0,0
200805,A15809401,0,0,0,0,0,0,0,0,0,0
200806,A15809401,0,0,0,0,0,0,0,0,0,0
200807,A15809401,0,0,0,0,0,0,0,0,0,0
