requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200402,A12112002,0,0,0,0,0,0,0,0,0,0
200403,A12112002,0,0,0,0,0,0,0,0,0,0
200404,A12112002,0,0,0,0,0,0,0,0,0,0
200405,A12112002,0,0,0,0,0,0,0,0,0,0
200406,A12112002,0,0,0,0,0,0,0,0,0,0
200407,A12112002,0,0,0,0,0,0,0,0,0,0
200408,A12112002,0,0,0,0,0,0,0,0,0,0
200409,A12112002,0,0,0,0,0,0,0,0,0,0
200410,A12112002,0,0,0,0,0,0,0,0,0,0
200411,A12112002,0,0,0,0,0,0,0,0,0,0
200412,A12112002,0,0,0,0,0,0,0,0,0,0
200501,A12112002,0,0,0,0,0,0,0,0,0,0
200502,A12112002,0,0,0,0,0,0,0,0,0,0
200503,A12112002,0,0,0,0,0,0,0,0,0,0
200504,A12112002,0,0,0,0,0,0,0,0,0,0
200505,A12112002,0,0,0,0,0,0,0,0,0,0
200506,A12112002,0,0,0,0,0,0,0,0,0,0
200507,A12112002,0,0,0,0,0,0,0,0,0,0
200508,A12112002,0,0,0,0,0,0,0,0,0,0
200509,A12112002,0,0,0,0,0,0,0,0,0,0
200510,A12112002,0,0,0,0,0,0,0,0,0,0
200511,A12112002,0,0,0,0,0,0,0,0,0,0
200512,A12112002,0,0,0,0,0,0,0,0,0,0
200601,A12112002,0,0,0,0,0,0,0,0,0,0
200602,A12112002,0,0,0,0,0,0,0,0,0,0
200603,A12112002,0,0,0,0,0,0,0,0,0,0
200604,A12112002,0,0,0,0,0,0,0,0,0,0
200605,A12112002,0,0,0,0,0,0,0,0,0,0
200606,A12112002,0,0,0,0,0,0,0,0,0,0
200607,A12112002,0,0,0,0,0,0,0,0,0,0
200608,A12112002,0,0,0,0,0,0,0,0,0,0
200609,A12112002,0,0,0,0,0,0,0,0,0,0
200610,A12112002,0,0,0,0,0,0,0,0,0,0
200611,A12112002,0,0,0,0,0,0,0,0,0,0
200612,A12112002,0,0,0,0,0,0,0,0,0,0
200701,A12112002,0,0,0,0,0,0,0,0,0,0
200702,A12112002,0,0,0,0,0,0,0,0,0,0
200703,A12112002,0,0,0,0,0,0,0,0,0,0
200704,A12112002,0,0,0,0,0,0,0,0,0,0
200705,A12112002,0,0,0,0,0,0,0,0,0,0
200706,A12112002,0,0,0,0,0,0,0,0,0,0
200707,A12112002,0,0,0,0,0,0,0,0,0,0
200708,A12112002,0,0,0,0,0,0,0,0,0,0
200709,A12112002,0,0,0,0,0,0,0,0,0,0
200710,A12112002,0,0,0,0,0,0,0,0,0,0
200711,A12112002,0,0,0,0,0,0,0,0,0,0
200712,A12112002,0,0,0,0,0,0,0,0,0,0
200801,A12112002,0,0,0,0,0,0,0,0,0,0
200802,A12112002,0,0,0,0,0,0,0,0,0,0
200803,A12112002,0,0,0,0,0,0,0,0,0,0
200804,A12112002,0,0,0,0,0,0,0,0,0,0
200805,A12112002,0,0,0,0,0,0,0,0,0,0
200806,A12112002,0,0,0,0,0,0,0,0,0,0
200807,A12112002,0,0,0,0,0,0,0,0,0,0
200808,A12112002,0,0,0,0,0,0,0,0,0,0
200809,A12112002,0,0,0,0,0,0,0,0,0,0
200810,A12112002,0,0,0,0,0,0,0,0,0,0
200811,A12112002,0,0,0,0,0,0,0,0,0,0
200812,A12112002,0,0,0,0,0,0,0,0,0,0
200901,A12112002,0,0,0,0,0,0,0,0,0,0
200902,A12112002,0,0,0,0,0,0,0,0,0,0
200903,A12112002,0,0,0,0,0,0,0,0,0,0
200904,A12112002,0,0,0,0,0,0,0,0,0,0
200905,A12112002,0,0,0,0,0,0,0,0,0,0
200906,A12112002,0,0,0,0,0,0,0,0,0,0
200907,A12112002,0,0,0,0,0,0,0,0,0,0
200908,A12112002,0,0,0,0,0,0,0,0,0,0
