requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200312,A12185602,0,0,0,0,0,0,0,0,0,0
200401,A12185602,0,0,0,0,0,0,0,0,0,0
200402,A12185602,0,0,0,0,0,0,0,0,0,0
200403,A12185602,0,0,0,0,0,0,0,0,0,0
200404,A12185602,0,0,0,0,0,0,0,0,0,0
200405,A12185602,0,0,0,0,0,0,0,0,0,0
200406,A12185602,0,0,0,0,0,0,0,0,0,0
200407,A12185602,0,0,0,0,0,0,0,0,0,0
200408,A12185602,0,0,0,0,0,0,0,0,0,0
200409,A12185602,0,0,0,0,0,0,0,0,0,0
200410,A12185602,0,0,0,0,0,0,0,0,0,0
200411,A12185602,0,0,0,0,0,0,0,0,0,0
200412,A12185602,0,0,0,0,0,0,0,0,0,0
200501,A12185602,0,0,0,0,0,0,0,0,0,0
200502,A12185602,0,0,0,0,0,0,0,0,0,0
200503,A12185602,0,0,0,0,0,0,0,0,0,0
200504,A12185602,0,0,0,0,0,0,0,0,0,0
200505,A12185602,0,0,0,0,0,0,0,0,0,0
200506,A12185602,0,0,0,0,0,0,0,0,0,0
200507,A12185602,0,0,0,0,0,0,0,0,0,0
200508,A12185602,0,0,0,0,0,0,0,0,0,0
200509,A12185602,0,0,0,0,0,0,0,0,0,0
200510,A12185602,0,0,0,0,0,0,0,0,0,0
200511,A12185602,0,0,0,0,0,0,0,0,0,0
200512,A12185602,0,0,0,0,0,0,0,0,0,0
200601,A12185602,0,0,0,0,0,0,0,0,0,0
200602,A12185602,0,0,0,0,0,0,0,0,0,0
200603,A12185602,0,0,0,0,0,0,0,0,0,0
200604,A12185602,0,0,0,0,0,0,0,0,0,0
200605,A12185602,0,0,0,0,0,0,0,0,0,0
200606,A12185602,0,0,0,0,0,0,0,0,0,0
200607,A12185602,0,0,0,0,0,0,0,0,0,0
200608,A12185602,0,0,0,0,0,0,0,0,0,0
200609,A12185602,0,0,0,0,0,0,0,0,0,0
200610,A12185602,0,0,0,0,0,0,0,0,0,0
200611,A12185602,0,0,0,0,0,0,0,0,0,0
200612,A12185602,0,0,0,0,0,0,0,0,0,0
200701,A12185602,0,0,0,0,0,0,0,0,0,0
200702,A12185602,0,0,0,0,0,0,0,0,0,0
200703,A12185602,0,0,0,0,0,0,0,0,0,0
200704,A12185602,0,0,0,0,0,0,0,0,0,0
200705,A12185602,0,0,0,0,0,0,0,0,0,0
200706,A12185602,0,0,0,0,0,0,0,0,0,0
200707,A12185602,0,0,0,0,0,0,0,0,0,0
200708,A12185602,0,0,0,0,0,0,0,0,0,0
200709,A12185602,0,0,0,0,0,0,0,0,0,0
