requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198907,A13003002,0,0,0,0,0,0,0,0,0,0
198908,A13003002,0,0,0,0,0,0,0,0,0,0
198909,A13003002,0,0,0,0,0,0,0,0,0,0
198910,A13003002,0,0,0,0,0,0,0,0,0,0
198911,A13003002,0,0,0,0,0,0,0,0,0,0
198912,A13003002,0,0,0,0,0,0,0,0,0,0
199001,A13003002,0,0,0,0,0,0,0,0,0,0
199002,A13003002,0,0,0,0,0,0,0,0,0,0
199003,A13003002,0,0,0,0,0,0,0,0,0,0
199004,A13003002,0,0,0,0,0,0,0,0,0,0
199005,A13003002,0,0,0,0,0,0,0,0,0,0
199006,A13003002,0,0,0,0,0,0,0,0,0,0
199007,A13003002,0,0,0,0,0,0,0,0,0,0
199008,A13003002,0,0,0,0,0,0,0,0,0,0
199009,A13003002,0,0,0,0,0,0,0,0,0,0
199010,A13003002,0,0,0,0,0,0,0,0,0,0
199011,A13003002,0,0,0,0,0,0,0,0,0,0
199012,A13003002,0,0,0,0,0,0,0,0,0,0
199101,A13003002,0,0,0,0,0,0,0,0,0,0
199102,A13003002,0,0,0,0,0,0,0,0,0,0
199103,A13003002,0,0,0,0,0,0,0,0,0,0
199104,A13003002,0,0,0,0,0,0,0,0,0,0
199105,A13003002,0,0,0,0,0,0,0,0,0,0
199106,A13003002,0,0,0,0,0,0,0,0,0,0
199107,A13003002,0,0,0,0,0,0,0,0,0,0
199108,A13003002,0,0,0,0,0,0,0,0,0,0
199109,A13003002,0,0,0,0,0,0,0,0,0,0
199110,A13003002,0,0,0,0,0,0,0,0,0,0
199111,A13003002,0,0,0,0,0,0,0,0,0,0
199112,A13003002,0,0,0,0,0,0,0,0,0,0
199201,A13003002,0,0,0,0,0,0,0,0,0,0
199202,A13003002,0,0,0,0,0,0,0,0,0,0
199203,A13003002,0,0,0,0,0,0,0,0,0,0
199204,A13003002,0,0,0,0,0,0,0,0,0,0
199205,A13003002,0,0,0,0,0,0,0,0,0,0
199206,A13003002,0,0,0,0,0,0,0,0,0,0
199207,A13003002,0,0,0,0,0,0,0,0,0,0
199208,A13003002,0,0,0,0,0,0,0,0,0,0
199209,A13003002,0,0,0,0,0,0,0,0,0,0
199210,A13003002,0,0,0,0,0,0,0,0,0,0
199211,A13003002,0,0,0,0,0,0,0,0,0,0
199212,A13003002,0,0,0,0,0,0,0,0,0,0
199301,A13003002,0,0,0,0,0,0,0,0,0,0
199302,A13003002,0,0,0,0,0,0,0,0,0,0
199303,A13003002,0,0,0,0,0,0,0,0,0,0
