requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200411,A15807205,0,0,0,0,0,0,0,0,0,0
200412,A15807205,0,0,0,0,0,0,0,0,0,0
200501,A15807205,0,0,0,0,0,0,0,0,0,0
200502,A15807205,0,0,0,0,0,0,0,0,0,0
200503,A15807205,0,0,0,0,0,0,0,0,0,0
200504,A15807205,0,0,0,0,0,0,0,0,0,0
200505,A15807205,0,0,0,0,0,0,0,0,0,0
200506,A15807205,0,0,0,0,0,0,0,0,0,0
200507,A15807205,0,0,0,0,0,0,0,0,0,0
200508,A15807205,0,0,0,0,0,0,0,0,0,0
200509,A15807205,0,0,0,0,0,0,0,0,0,0
200510,A15807205,0,0,0,0,0,0,0,0,0,0
200511,A15807205,0,0,0,0,0,0,0,0,0,0
200512,A15807205,0,0,0,0,0,0,0,0,0,0
200601,A15807205,0,0,0,0,0,0,0,0,0,0
200602,A15807205,0,0,0,0,0,0,0,0,0,0
200603,A15807205,0,0,0,0,0,0,0,0,0,0
200604,A15807205,0,0,0,0,0,0,0,0,0,0
200605,A15807205,0,0,0,0,0,0,0,0,0,0
200606,A15807205,0,0,0,0,0,0,0,0,0,0
200607,A15807205,0,0,0,0,0,0,0,0,0,0
200608,A15807205,0,0,0,0,0,0,0,0,0,0
200609,A15807205,0,0,0,0,0,0,0,0,0,0
200610,A15807205,0,0,0,0,0,0,0,0,0,0
200611,A15807205,0,0,0,0,0,0,0,0,0,0
200612,A15807205,0,0,0,0,0,0,0,0,0,0
200701,A15807205,0,0,0,0,0,0,0,0,0,0
200702,A15807205,0,0,0,0,0,0,0,0,0,0
200703,A15807205,0,0,0,0,0,0,0,0,0,0
200704,A15807205,0,0,0,0,0,0,0,0,0,0
200705,A15807205,0,0,0,0,0,0,0,0,0,0
200706,A15807205,0,0,0,0,0,0,0,0,0,0
200707,A15807205,0,0,0,0,0,0,0,0,0,0
200708,A15807205,0,0,0,0,0,0,0,0,0,0
200709,A15807205,0,0,0,0,0,0,0,0,0,0
200710,A15807205,0,0,0,0,0,0,0,0,0,0
200711,A15807205,0,0,0,0,0,0,0,0,0,0
200712,A15807205,0,0,0,0,0,0,0,0,0,0
200801,A15807205,0,0,0,0,0,0,0,0,0,0
200802,A15807205,0,0,0,0,0,0,0,0,0,0
200803,A15807205,0,0,0,0,0,0,0,0,0,0
200804,A15807205,0,0,0,0,0,0,0,0,0,0
200805,A15807205,0,0,0,0,0,0,0,0,0,0
200806,A15807205,0,0,0,0,0,0,0,0,0,0
200807,A15807205,0,0,0,0,0,0,0,0,0,0
200808,A15807205,0,0,0,0,0,0,0,0,0,0
200809,A15807205,0,0,0,0,0,0,0,0,0,0
200810,A15807205,0,0,0,0,0,0,0,0,0,0
200811,A15807205,0,0,0,0,0,0,0,0,0,0
200812,A15807205,0,0,0,0,0,0,0,0,0,0
200901,A15807205,0,0,0,0,0,0,0,0,0,0
200902,A15807205,0,0,0,0,0,0,0,0,0,0
200903,A15807205,0,0,0,0,0,0,0,0,0,0
200904,A15807205,0,0,0,0,0,0,0,0,0,0
200905,A15807205,0,0,0,0,0,0,0,0,0,0
200906,A15807205,0,0,0,0,0,0,0,0,0,0
200907,A15807205,0,0,0,0,0,0,0,0,0,0
200908,A15807205,0,0,0,0,0,0,0,0,0,0
200909,A15807205,0,0,0,0,0,0,0,0,0,0
200910,A15807205,0,0,0,0,0,0,0,0,0,0
200911,A15807205,0,0,0,0,0,0,0,0,0,0
200912,A15807205,0,0,0,0,0,0,0,0,0,0
